agent_id,completion_date,dispatch_no,price,wbn
411433,2023-08-06 00:00:00.000,119049535,20,14892132195765
411433,2023-08-06 00:00:00.000,119049535,20,14051212459612
411433,2023-08-06 00:00:00.000,119049535,20,195041481906435
411433,2023-08-06 00:00:00.000,119049535,20,195041487742070
411433,2023-08-06 00:00:00.000,119049535,20,195041482134941
411433,2023-08-06 00:00:00.000,119049535,20,1215148242724
411433,2023-08-06 00:00:00.000,119049535,21,21861529477975
411433,2023-08-06 00:00:00.000,119049535,20,14892132094884
411433,2023-08-06 00:00:00.000,119049535,20,13301011306863
411433,2023-08-06 00:00:00.000,119049535,20,4962629014866
411433,2023-08-06 00:00:00.000,119049535,20,195041483474693
411433,2023-08-06 00:00:00.000,119049535,20,3448372149555
411433,2023-08-06 00:00:00.000,119049535,20,4962629011215
411433,2023-08-06 00:00:00.000,119049535,10,6983123816902
411433,2023-08-06 00:00:00.000,119049535,20,446429495556
411433,2023-08-06 00:00:00.000,119049535,20,195041483590764
411433,2023-08-06 00:00:00.000,119049535,20,19072810838740
411433,2023-08-06 00:00:00.000,119049535,21,21861529326436
411433,2023-08-06 00:00:00.000,119049535,20,149085396176073
411433,2023-08-06 00:00:00.000,119049535,20,20159610041716
411433,2023-08-06 00:00:00.000,119049535,20,28449326212912
411433,2023-08-06 00:00:00.000,119049535,20,1167579949283
411433,2023-08-06 00:00:00.000,119049535,21,195041487391635
411433,2023-08-06 00:00:00.000,119049535,20,28449326224101
411433,2023-08-06 00:00:00.000,119049535,21,2852410152051
411433,2023-08-06 00:00:00.000,119049535,21,195041483444814
411433,2023-08-06 00:00:00.000,119049535,21,16602219404565
411433,2023-08-06 00:00:00.000,119049535,21,14228529422340
411433,2023-08-06 00:00:00.000,119049535,20,1167580075611
411433,2023-08-06 00:00:00.000,119049535,20,12820410757035
411433,2023-08-06 00:00:00.000,119049535,20,3991618420705
411433,2023-08-06 00:00:00.000,119049535,20,227439269855
411433,2023-08-06 00:00:00.000,119049535,20,8476710123815
411433,2023-08-06 00:00:00.000,119049535,21,22497266304381
411433,2023-08-06 00:00:00.000,119049535,20,149085402077051
411433,2023-08-06 00:00:00.000,119049535,20,195041483713566
411433,2023-08-06 00:00:00.000,119049535,21,22497266513541
411433,2023-08-06 00:00:00.000,119049974,20,13301011332586
411433,2023-08-06 00:00:00.000,119049974,20,14907977721241
411433,2023-08-06 00:00:00.000,119049974,20,195041489431251
411433,2023-08-06 00:00:00.000,119049974,20,22540310001481
411433,2023-08-06 00:00:00.000,119049974,20,195041479681290
411433,2023-08-06 00:00:00.000,119049974,20,3991618426633
411433,2023-08-06 00:00:00.000,119049974,21,149085388834366
411433,2023-08-06 00:00:00.000,119049974,20,14907977721716
411433,2023-08-06 00:00:00.000,119049974,20,149085396428014
411433,2023-08-06 00:00:00.000,119049974,21,394110559985
411433,2023-08-06 00:00:00.000,119049974,20,1091269112280
411433,2023-08-06 00:00:00.000,119049974,20,21914317533551
411433,2023-08-06 00:00:00.000,119049974,20,12520121147131
411433,2023-08-06 00:00:00.000,119049974,20,14907975980186
411433,2023-08-06 00:00:00.000,119049974,21,149085391142454
411433,2023-08-06 00:00:00.000,119049974,20,1620810446235
411433,2023-08-06 00:00:00.000,119049974,20,3163415504962
411433,2023-08-06 00:00:00.000,119049974,20,5268209262162
411433,2023-08-06 00:00:00.000,119049974,20,20021410766345
411433,2023-08-06 00:00:00.000,119049974,20,2738144211940
411433,2023-08-06 00:00:00.000,119049974,20,195041490031711
411433,2023-08-06 00:00:00.000,119049974,21,21914313805631
411433,2023-08-06 00:00:00.000,119049974,21,149085401393464
411433,2023-08-06 00:00:00.000,119049974,21,21914313829243
411433,2023-08-06 00:00:00.000,119049974,20,195041489484683
411433,2023-08-06 00:00:00.000,119049974,20,5931694990283
411433,2023-08-06 00:00:00.000,119049974,20,17083910021895
411433,2023-08-06 00:00:00.000,119049974,21,21861529591073
411433,2023-08-06 00:00:00.000,119049974,20,20021410766220
411433,2023-08-06 00:00:00.000,119049974,20,15971815495162
411433,2023-08-06 00:00:00.000,119049974,20,17706710314182
411433,2023-08-06 00:00:00.000,119049974,21,149085388212545
411433,2023-08-06 00:00:00.000,119049974,20,2738144189002
411433,2023-08-06 00:00:00.000,119049974,20,11576182880581
411433,2023-08-06 00:00:00.000,119049974,21,149085394753076
411433,2023-08-06 00:00:00.000,119049974,20,3276211253932
411433,2023-08-06 00:00:00.000,119049974,20,195041480795104
411433,2023-08-06 00:00:00.000,119049974,20,195041500861013
411433,2023-08-06 00:00:00.000,119049974,20,14907974619493
411433,2023-08-06 00:00:00.000,119049974,20,195041483676525
411433,2023-08-06 00:00:00.000,119049974,20,3991618422315
411433,2023-08-06 00:00:00.000,119049974,20,8609985059633
411433,2023-08-06 00:00:00.000,119049974,20,17848582596
411433,2023-08-06 00:00:00.000,119049974,21,149085403144212
411433,2023-08-06 00:00:00.000,119049974,21,22497268408076
411433,2023-08-06 00:00:00.000,119049974,20,16602226396843
411433,2023-08-06 00:00:00.000,119049974,20,18428317191741
411433,2023-08-06 00:00:00.000,119049974,20,8895916407634
411433,2023-08-06 00:00:00.000,119049974,21,11368014636483
411433,2023-08-06 00:00:00.000,119049974,20,14907977394046
411433,2023-08-06 00:00:00.000,119049974,20,195041484315684
411433,2023-08-06 00:00:00.000,119049974,20,195041490904202
411433,2023-08-06 00:00:00.000,119049974,21,149085400628865
411433,2023-08-06 00:00:00.000,119049974,20,14907965242816
411433,2023-08-06 00:00:00.000,119049974,21,22246010003872
411433,2023-08-06 00:00:00.000,119049974,20,19041454136711
411433,2023-08-06 00:00:00.000,119049974,20,195041486535502
411433,2023-08-06 00:00:00.000,119049974,20,21914321838422
411433,2023-08-06 00:00:00.000,119049974,20,195041481936605
411433,2023-08-06 00:00:00.000,119049974,21,149085401054841
411433,2023-08-04 00:00:00.000,118804910,20,3103510536830
411433,2023-08-04 00:00:00.000,118804910,20,28449304157426
411433,2023-08-04 00:00:00.000,118804910,20,11259118589902
411433,2023-08-04 00:00:00.000,118804910,21,18428316916615
411433,2023-08-04 00:00:00.000,118804910,20,28449304209926
411433,2023-08-04 00:00:00.000,118804910,20,16602219194683
411433,2023-08-04 00:00:00.000,118804910,20,6553410242970
411433,2023-08-04 00:00:00.000,118804910,20,701866647555
411433,2023-08-04 00:00:00.000,118804910,20,195041471487742
411433,2023-08-04 00:00:00.000,118804910,20,195041482634892
411433,2023-08-04 00:00:00.000,118804910,20,19032028873831
411433,2023-08-04 00:00:00.000,118804910,20,195041482827871
411433,2023-08-04 00:00:00.000,118804910,20,6859410057632
411433,2023-08-04 00:00:00.000,118804910,20,13104626473074
411433,2023-08-04 00:00:00.000,118804910,20,195041481053286
411433,2023-08-04 00:00:00.000,118804910,20,7880623105396
411433,2023-08-04 00:00:00.000,118804910,20,195041482737534
411433,2023-08-04 00:00:00.000,118804910,20,274233727211
411433,2023-08-04 00:00:00.000,118804910,20,2098312163792
411433,2023-08-04 00:00:00.000,118804910,20,195041478050253
411433,2023-08-04 00:00:00.000,118804910,20,10178455358235
411433,2023-08-04 00:00:00.000,118804910,20,195041480284852
411433,2023-08-04 00:00:00.000,118804910,20,9776611999583
411433,2023-08-04 00:00:00.000,118804910,20,12520120849432
411433,2023-08-04 00:00:00.000,118804910,20,39654125412091
411433,2023-08-04 00:00:00.000,118804910,10,2845513758801
411433,2023-08-04 00:00:00.000,118804910,21,22497267102930
411433,2023-08-04 00:00:00.000,118804910,20,20363018002245
411433,2023-08-04 00:00:00.000,118804910,20,21720013912705
411433,2023-08-04 00:00:00.000,118804910,21,195041480234183
411433,2023-08-04 00:00:00.000,118804910,20,195041477439396
411433,2023-08-04 00:00:00.000,118804910,20,1282436859070
411433,2023-08-04 00:00:00.000,118804910,20,149085386564056
411433,2023-08-04 00:00:00.000,118804910,20,195041465050015
411433,2023-08-04 00:00:00.000,118804910,20,16602226249246
411433,2023-08-04 00:00:00.000,118804910,21,149085385320075
411433,2023-08-04 00:00:00.000,118804910,20,1167579937195
411433,2023-08-04 00:00:00.000,118804910,20,195041483182384
411433,2023-08-04 00:00:00.000,118804910,20,195041484664133
411433,2023-08-04 00:00:00.000,118804910,20,10178455288036
411433,2023-08-04 00:00:00.000,118804910,20,195041476130831
411433,2023-08-04 00:00:00.000,118804910,20,195041476975440
411433,2023-08-04 00:00:00.000,118804910,20,1167579876542
411433,2023-08-04 00:00:00.000,118804910,20,274233542046
411433,2023-08-04 00:00:00.000,118804910,21,149085385431191
411433,2023-08-04 00:00:00.000,118804910,20,39654125499090
411433,2023-08-04 00:00:00.000,118804910,20,23645410654721
411433,2023-08-04 00:00:00.000,118804910,20,21025812617753
411433,2023-08-04 00:00:00.000,118804910,20,195041476261985
411433,2023-08-04 00:00:00.000,118804910,20,10178455317462
411433,2023-08-04 00:00:00.000,118804910,21,14228529341070
411433,2023-08-04 00:00:00.000,118804910,21,19041451799024
411433,2023-08-04 00:00:00.000,118804910,10,22098110061095
411433,2023-08-04 00:00:00.000,118804910,21,21720013889955
411433,2023-08-04 00:00:00.000,118804910,21,1091269429365
411433,2023-08-04 00:00:00.000,118804910,20,10178455225250
411433,2023-08-04 00:00:00.000,118804910,20,17848453881
411433,2023-08-04 00:00:00.000,118804910,20,4856812766573
411433,2023-08-04 00:00:00.000,118804910,20,195041477438151
411433,2023-08-04 00:00:00.000,118804910,21,13371163211906
411433,2023-08-04 00:00:00.000,118804910,20,22415410002844
411433,2023-08-04 00:00:00.000,118804910,21,149085388201172
411433,2023-08-04 00:00:00.000,118804910,20,19041451803246
411433,2023-08-04 00:00:00.000,118804910,20,195041471887490
411433,2023-08-04 00:00:00.000,118804910,20,2827730684005
411433,2023-08-04 00:00:00.000,118804910,20,19041453130774
411433,2023-08-04 00:00:00.000,118804910,20,19041453056950
411433,2023-08-04 00:00:00.000,118804910,20,4209813539723
411433,2023-08-04 00:00:00.000,118804910,20,8587216061414
411433,2023-08-04 00:00:00.000,118804910,21,195041482877641
411433,2023-08-04 00:00:00.000,118804910,21,149085386573414
411433,2023-08-04 00:00:00.000,118804910,20,1167579856415
411433,2023-08-04 00:00:00.000,118804910,20,28449326016886
411433,2023-08-04 00:00:00.000,118804910,21,14892131940206
411433,2023-08-04 00:00:00.000,118803707,20,195041473315184
411433,2023-08-04 00:00:00.000,118803707,20,12288110985832
411433,2023-08-04 00:00:00.000,118803707,20,274233726673
411433,2023-08-04 00:00:00.000,118803707,20,9755110187283
411433,2023-08-04 00:00:00.000,118803707,20,23645410557826
411433,2023-08-04 00:00:00.000,118803707,20,195041478377190
411433,2023-08-04 00:00:00.000,118803707,20,274233726522
411433,2023-08-04 00:00:00.000,118803707,21,28449326933341
411433,2023-08-04 00:00:00.000,118803707,21,4209813536536
411433,2023-08-04 00:00:00.000,118803707,20,195041480278600
411433,2023-08-04 00:00:00.000,118803707,20,274233728040
411433,2023-08-04 00:00:00.000,118803707,20,21220910074535
411433,2023-08-04 00:00:00.000,118803707,21,11368014614234
411433,2023-08-04 00:00:00.000,118803707,20,977222406634
411433,2023-08-04 00:00:00.000,118803707,21,4916110058052
411433,2023-08-04 00:00:00.000,118803707,20,17706710311570
411433,2023-08-04 00:00:00.000,118803707,20,22406210311942
411433,2023-08-04 00:00:00.000,118803707,20,14892131788435
411433,2023-08-04 00:00:00.000,118803707,21,21861528207372
411433,2023-08-04 00:00:00.000,118803707,21,28449326872426
411433,2023-08-04 00:00:00.000,118803707,20,195041478220316
411433,2023-08-04 00:00:00.000,118803707,20,1942010232120
411433,2023-08-04 00:00:00.000,118803707,21,13104626482336
411433,2023-08-04 00:00:00.000,118803707,20,2667243394550
411433,2023-08-04 00:00:00.000,118803707,20,195041478566783
411433,2023-08-04 00:00:00.000,118803707,20,19041453046796
411433,2023-08-04 00:00:00.000,118803707,21,28449326907124
411433,2023-08-04 00:00:00.000,118803707,20,195041479829701
411433,2023-08-04 00:00:00.000,118803707,20,977222406623
411433,2023-08-04 00:00:00.000,118803707,21,20363017831935
411433,2023-08-04 00:00:00.000,118803707,20,1109412351252
411433,2023-08-04 00:00:00.000,118803707,20,195041478566245
411433,2023-08-04 00:00:00.000,118803707,21,149085389925342
411433,2023-08-04 00:00:00.000,118803707,21,16249311978034
411433,2023-08-04 00:00:00.000,118803707,20,195041477881424
411433,2023-08-04 00:00:00.000,118803707,21,149085370580120
411433,2023-08-04 00:00:00.000,118803707,21,149085392108944
411433,2023-08-04 00:00:00.000,118803707,21,13104626482395
411433,2023-08-04 00:00:00.000,118803707,20,11576182603661
411433,2023-08-04 00:00:00.000,118803707,21,149085393425294
411433,2023-08-04 00:00:00.000,118803707,20,977222403694
411433,2023-08-04 00:00:00.000,118803707,21,21861528242954
411433,2023-08-04 00:00:00.000,118803707,20,7880623919135
411433,2023-08-04 00:00:00.000,118803707,21,22102510065693
411433,2023-08-04 00:00:00.000,118803707,21,195041476850151
411433,2023-08-04 00:00:00.000,118803707,21,14228529351080
411433,2023-08-04 00:00:00.000,118803707,21,149085383706273
411433,2023-08-04 00:00:00.000,118803707,20,23645410578421
411433,2023-08-04 00:00:00.000,118803707,21,14892131889051
411433,2023-08-04 00:00:00.000,118803707,21,21540610083473
411433,2023-08-04 00:00:00.000,118803707,20,195041479819632
411433,2023-08-04 00:00:00.000,118803707,20,195041479300162
411433,2023-08-04 00:00:00.000,118803707,20,195041479223770
411433,2023-08-04 00:00:00.000,118803707,20,195041479247382
411433,2023-08-04 00:00:00.000,118803707,20,21720013888883
411433,2023-08-04 00:00:00.000,118803707,20,20554210179303
411433,2023-08-04 00:00:00.000,118803707,10,2858886478883
411433,2023-08-04 00:00:00.000,118803707,21,4209813529234
411433,2023-08-04 00:00:00.000,118803707,20,1582610696533
411433,2023-08-04 00:00:00.000,118803707,20,16602209806876
411433,2023-08-04 00:00:00.000,118803213,20,21720013889325
411433,2023-08-04 00:00:00.000,118803213,21,195041476136453
411433,2023-08-04 00:00:00.000,118803213,21,11259109213660
411433,2023-08-04 00:00:00.000,118803213,21,149085386200480
411433,2023-08-04 00:00:00.000,118803213,21,3163415491323
411433,2023-08-04 00:00:00.000,118803213,21,21861529085953
411433,2023-08-04 00:00:00.000,118803213,20,20605310114284
411433,2023-08-04 00:00:00.000,118803213,20,17764826985743
411433,2023-08-04 00:00:00.000,118803213,21,195041477108565
411433,2023-08-04 00:00:00.000,118803213,21,149085393325570
411433,2023-08-04 00:00:00.000,118803213,20,195041483915192
411433,2023-08-04 00:00:00.000,118803213,21,149085385158132
411433,2023-08-04 00:00:00.000,118803213,20,149085371324091
411433,2023-08-04 00:00:00.000,118803213,21,149085374099300
411433,2023-08-04 00:00:00.000,118803213,20,10363916647130
411433,2023-08-04 00:00:00.000,118803213,20,5931694947826
411433,2023-08-04 00:00:00.000,118803213,20,23645410586272
411433,2023-08-04 00:00:00.000,118803213,21,1649516054742
411433,2023-08-04 00:00:00.000,118803213,20,5931694877222
411433,2023-08-04 00:00:00.000,118803213,21,13835411176910
411433,2023-08-04 00:00:00.000,118803213,20,10363916652634
411433,2023-08-04 00:00:00.000,118803213,21,16602209812152
411433,2023-08-04 00:00:00.000,118803213,21,149085385158084
411433,2023-08-04 00:00:00.000,118803213,20,195041480200045
411433,2023-08-04 00:00:00.000,118803213,21,149085380327351
411433,2023-08-04 00:00:00.000,118803213,20,10363916664501
411433,2023-08-04 00:00:00.000,118803213,20,2441911144953
411433,2023-08-04 00:00:00.000,118803213,20,195041478294881
411433,2023-08-04 00:00:00.000,118803213,20,1905110245906
411433,2023-08-04 00:00:00.000,118803213,20,1091269269603
411433,2023-08-04 00:00:00.000,118803213,21,195041476136766
411433,2023-08-04 00:00:00.000,118803213,21,21720013919926
411433,2023-08-04 00:00:00.000,118803213,20,195041478295721
411433,2023-08-04 00:00:00.000,118803213,21,195041478132061
411433,2023-08-04 00:00:00.000,118803213,20,11259120042590
411433,2023-08-04 00:00:00.000,118803213,21,149085392657475
411433,2023-08-04 00:00:00.000,118803213,21,14289835167133
411433,2023-08-04 00:00:00.000,118803213,20,149085376817901
411433,2023-08-04 00:00:00.000,118803213,21,5931693690744
411433,2023-08-04 00:00:00.000,118803213,20,10373210019342
411433,2023-08-04 00:00:00.000,118803213,20,1649814183314
411433,2023-08-04 00:00:00.000,118803213,20,5931694943696
411433,2023-08-04 00:00:00.000,118803213,21,19473210437135
411433,2023-08-04 00:00:00.000,118803213,20,195041476630270
411433,2023-08-04 00:00:00.000,118803213,20,195041477616205
411433,2023-08-04 00:00:00.000,118803213,20,19803310106713
411433,2023-08-04 00:00:00.000,118803213,21,2667243377750
411433,2023-08-04 00:00:00.000,118803213,21,22497267378273
411433,2023-08-04 00:00:00.000,118803213,20,195041484193416
411433,2023-08-04 00:00:00.000,118803213,20,149085386124876
411433,2023-08-04 00:00:00.000,118803213,21,195041483904994
411433,2023-08-04 00:00:00.000,118803213,20,17764821191876
411433,2023-08-04 00:00:00.000,118803213,21,149085401762504
411433,2023-08-04 00:00:00.000,118803213,21,149085369260476
411433,2023-08-04 00:00:00.000,118803213,20,10363916792063
411433,2023-08-04 00:00:00.000,118803213,20,10363916538313
411433,2023-08-04 00:00:00.000,118803213,21,22495610181311
411433,2023-08-04 00:00:00.000,118803213,20,19041453762583
411433,2023-08-04 00:00:00.000,118803213,20,17482910028523
411433,2023-08-04 00:00:00.000,118803213,21,149085383512966
411433,2023-08-04 00:00:00.000,118803213,20,13624712986281
411433,2023-08-04 00:00:00.000,118803213,20,14907970782115
411433,2023-08-04 00:00:00.000,118803213,21,11368014609021
411433,2023-08-04 00:00:00.000,118803213,21,5931693505233
411433,2023-08-04 00:00:00.000,118803213,20,4962628877191
411433,2023-08-04 00:00:00.000,118803213,20,149085401929211
411433,2023-08-04 00:00:00.000,118803213,20,5931694807841
411433,2023-08-04 00:00:00.000,118803213,21,19558210327250
411433,2023-08-04 00:00:00.000,118803213,21,20635512099425
411433,2023-08-04 00:00:00.000,118803213,20,2441911144931
411433,2023-08-04 00:00:00.000,118803213,10,6983123631656
411433,2023-08-04 00:00:00.000,118803213,20,3163415474792
411433,2023-08-04 00:00:00.000,118803213,20,195041475858155
411433,2023-08-04 00:00:00.000,118803213,21,149085379576704
411433,2023-08-04 00:00:00.000,118803213,20,28449325963911
411433,2023-08-04 00:00:00.000,118803213,20,13390736694990
411433,2023-08-04 00:00:00.000,118803213,20,19417910994840
411433,2023-08-04 00:00:00.000,118803213,20,15946119484
411433,2023-08-04 00:00:00.000,118803213,21,149085384669742
411433,2023-08-04 00:00:00.000,118803213,20,13115313005870
411433,2023-08-04 00:00:00.000,118803213,20,16602209767632
411433,2023-08-04 00:00:00.000,118803213,20,195041480200012
411433,2023-08-04 00:00:00.000,118803213,20,10363916686691
411433,2023-08-04 00:00:00.000,118803213,21,195041477205935
411433,2023-08-04 00:00:00.000,118803213,20,195041483988832
411433,2023-08-04 00:00:00.000,118803213,21,149085390307343
411433,2023-08-04 00:00:00.000,118803213,21,195041479763746
411433,2023-08-04 00:00:00.000,118803213,21,149085380099884
411433,2023-08-04 00:00:00.000,118803213,20,16602209834935
411433,2023-08-04 00:00:00.000,118803213,21,149085374395713
411433,2023-08-04 00:00:00.000,118803213,20,195041480454963
411433,2023-08-04 00:00:00.000,118803213,21,13405710005596
411433,2023-08-04 00:00:00.000,118803213,20,28449304188042
411433,2023-08-04 00:00:00.000,118803213,21,5931692934501
411433,2023-08-04 00:00:00.000,118803213,20,14907971960930
411433,2023-08-04 00:00:00.000,118803213,21,21861528398365
411433,2023-08-04 00:00:00.000,118803213,20,195041477910242
411433,2023-08-04 00:00:00.000,118803582,20,5931693519885
411433,2023-08-04 00:00:00.000,118803582,21,149085382732013
411433,2023-08-04 00:00:00.000,118803582,20,195041483170801
411433,2023-08-04 00:00:00.000,118803582,20,12090737267590
411433,2023-08-04 00:00:00.000,118803582,20,13694726839292
411433,2023-08-04 00:00:00.000,118803582,20,23645410523703
411433,2023-08-04 00:00:00.000,118803582,21,21861527516306
411433,2023-08-04 00:00:00.000,118803582,20,149085389952771
411433,2023-08-04 00:00:00.000,118803582,20,19549110487001
411433,2023-08-04 00:00:00.000,118803582,21,14289835117002
411433,2023-08-04 00:00:00.000,118803582,21,8609985032996
411433,2023-08-04 00:00:00.000,118803582,21,195041477458123
411433,2023-08-04 00:00:00.000,118803582,20,28449326020692
411433,2023-08-04 00:00:00.000,118803582,20,195041482801993
411433,2023-08-04 00:00:00.000,118803582,21,21861528071491
411433,2023-08-04 00:00:00.000,118803582,20,14907969675242
411433,2023-08-04 00:00:00.000,118803582,20,1167579804906
411433,2023-08-04 00:00:00.000,118803582,20,19041451707556
411433,2023-08-04 00:00:00.000,118803582,20,195041473627546
411433,2023-08-04 00:00:00.000,118803582,21,1091269196501
411433,2023-08-04 00:00:00.000,118803582,21,195041483400913
411433,2023-08-04 00:00:00.000,118803582,21,149085383918163
411433,2023-08-04 00:00:00.000,118803582,20,195041480806433
411433,2023-08-04 00:00:00.000,118803582,20,16602209804275
411433,2023-08-04 00:00:00.000,118803582,21,149085386455571
411433,2023-08-04 00:00:00.000,118803582,21,149085378812610
411433,2023-08-04 00:00:00.000,118803582,20,195041478568732
411433,2023-08-04 00:00:00.000,118803582,20,8521910121181
411433,2023-08-04 00:00:00.000,118803582,21,195041471061722
411433,2023-08-04 00:00:00.000,118803582,21,195041478592952
411433,2023-08-04 00:00:00.000,118803582,20,195041498440575
411433,2023-08-04 00:00:00.000,118803582,20,19041451796541
411433,2023-08-04 00:00:00.000,118803582,20,195041484105555
411433,2023-08-04 00:00:00.000,118803582,20,195041478569826
411433,2023-08-04 00:00:00.000,118803582,20,195041482630003
411433,2023-08-04 00:00:00.000,118803582,20,19041453441762
411433,2023-08-04 00:00:00.000,118803582,20,195041483828801
411433,2023-08-04 00:00:00.000,118803582,20,18826210786181
411433,2023-08-04 00:00:00.000,118803582,20,4383024255743
411433,2023-08-04 00:00:00.000,118803582,20,195041498105231
411433,2023-08-04 00:00:00.000,118803582,21,19473210447753
411433,2023-08-04 00:00:00.000,118803582,20,149085386223414
411433,2023-08-04 00:00:00.000,118803582,20,446429475886
411433,2023-08-04 00:00:00.000,118803582,20,4226810123082
411433,2023-08-04 00:00:00.000,118803582,20,1282436872005
411433,2023-08-04 00:00:00.000,118803582,21,19473210432725
411433,2023-08-04 00:00:00.000,118803582,20,149085389517964
411433,2023-08-04 00:00:00.000,118803582,20,21493710596444
411433,2023-08-04 00:00:00.000,118803582,21,149085385806553
411433,2023-08-04 00:00:00.000,118803582,21,16602209811920
411433,2023-08-04 00:00:00.000,118803582,21,195041484495595
411433,2023-08-04 00:00:00.000,118803582,21,21861527561493
411433,2023-08-04 00:00:00.000,118803582,20,195041481098952
411433,2023-08-04 00:00:00.000,118803582,20,195041477001830
411433,2023-08-04 00:00:00.000,118803582,21,195041474345433
411433,2023-08-04 00:00:00.000,118803582,21,28449326653326
411433,2023-08-04 00:00:00.000,118803582,21,149085374388164
411433,2023-08-04 00:00:00.000,118803582,20,28449325857710
411433,2023-08-04 00:00:00.000,118803582,20,112665866996
411433,2023-08-04 00:00:00.000,118803582,21,21861528570646
411433,2023-08-04 00:00:00.000,118803582,20,23645410327880
411433,2023-08-04 00:00:00.000,118803582,20,20978620328172
411433,2023-08-04 00:00:00.000,118803582,20,15895810596116
411433,2023-08-04 00:00:00.000,118803582,21,149085382898311
411433,2023-08-04 00:00:00.000,118803582,20,14892131880511
411433,2023-08-04 00:00:00.000,118803582,21,195041483900584
411433,2023-08-04 00:00:00.000,118803582,20,195041483454846
411433,2023-08-04 00:00:00.000,118803582,21,23268110135181
411433,2023-08-04 00:00:00.000,118803582,21,21861528391962
411433,2023-08-04 00:00:00.000,118803582,21,11368014614293
411433,2023-08-04 00:00:00.000,118803582,20,19062810591662
411433,2023-08-04 00:00:00.000,118803582,20,195041477889275
411433,2023-08-04 00:00:00.000,118803582,21,19909911717973
411433,2023-08-04 00:00:00.000,118803582,21,195041482613284
